"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"3645792333","","","","","2009-08-30 14:41:43 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Doing great @ScepticGeek, thanks for asking. Hoping it clears up this afternoon for some walking. How have things been going for you?"
"3645734488","","","","","2009-08-30 14:37:27 +0000","web","RT @tweetmeme Collaborative Social Sites for Couples, Families and Friends http://bit.ly/eRxj5"
"3643014187","","","","","2009-08-30 10:08:23 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Continuous deployment in 5 easy steps - O'Reilly Radar http://ff.im/7nuAL"
"3636535856","","","","","2009-08-30 01:37:20 +0000","<a href=""http://www.my6sense.com"" rel=""nofollow"">my6sense</a>","Google opens up 1 million public domain books http://www.in8sworld.net/blog/archives/1211"
"3636184447","","","","","2009-08-30 01:16:20 +0000","<a href=""http://www.my6sense.com"" rel=""nofollow"">my6sense</a>","Twitter Conferences Continue To Grow http://bit.ly/EKtVD"
"3628361093","","","","","2009-08-29 17:23:24 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Thanks Joe for the follow friday recommendation @dudeman718 and the RT @nonnoenzo"
"3626187566","","","","","2009-08-29 15:15:39 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Re: The Biggest Loser Can Be The Biggest Winner http://ff.im/7lwTB"
"3626039272","","","","","2009-08-29 15:06:09 +0000","<a href=""http://www.my6sense.com"" rel=""nofollow"">my6sense</a>","The Biggest Loser Can Be The Biggest Winner http://tinyurl.com/le4dj4"
"3624311428","","","","","2009-08-29 12:49:17 +0000","web","RT @TechCrunch How Yelp May Have Further Harmed The App Store Approval Process With Its Easter Egg http://bit.ly/3aNuoU"
"3624104236","","","","","2009-08-29 12:27:35 +0000","<a href=""http://www.my6sense.com"" rel=""nofollow"">my6sense</a>","Two ways to hire (and a wrong way) http://bit.ly/pYWC7"
"3623898930","","","","","2009-08-29 12:05:05 +0000","web","RT @tweetmeme Gateways to User Creativity http://bit.ly/3YwWP"
"3607640067","","","","","2009-08-28 17:58:24 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Re: What We Can Learn From Mess http://ff.im/7iZux"
"3607550293","","","","","2009-08-28 17:53:51 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Re: What We Can Learn From Mess http://ff.im/7iYGp"
"3607549657","","","","","2009-08-28 17:53:49 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Re: What We Can Learn From Mess http://ff.im/7iYGl"
"3607549626","","","","","2009-08-28 17:53:49 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Re: What We Can Learn From Mess http://ff.im/7iYGn"
"3607549650","","","","","2009-08-28 17:53:49 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Re: EXCLUSIVE INTERVIEW: Schwarzenegger Launches Twitter Powered MyIdea4CA http://ff.im/7iYGo"
"3607549654","","","","","2009-08-28 17:53:49 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Re: What We Can Learn From Mess http://ff.im/7iYGm"
"3606975621","","","","","2009-08-28 17:25:07 +0000","web","RT @tweetmeme If You Love Your Imagination, Set it Free http://bit.ly/ibue9"
"3606114059","","","","","2009-08-28 16:43:07 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Re: What We Can Learn From Mess http://ff.im/7iLSa"
"3583612503","","","","","2009-08-27 17:32:08 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Thursdays not so bad [pic] http://ff.im/7frh8"
"3579278244","","","","","2009-08-27 13:46:04 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","This is a pretty cool of example of authorization with various services:... http://ff.im/7eL7m"
"3579141952","","","","","2009-08-27 13:37:35 +0000","web","RT @tweetmeme Excellent Content Still Requires a Pretty Package http://bit.ly/3Qu9Ia"
"3579094722","","","","","2009-08-27 13:34:37 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Re: Twitter OAuth: Why It Matters [Video] http://ff.im/7eJ4a"
"3577069631","","","","","2009-08-27 10:57:52 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Re: 65% of Tweets Still Come From the Web http://ff.im/7ekKI"
"3576682770","","","","","2009-08-27 10:18:46 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","It looked pretty cool. Passed it along to chief (my fiance Michelle). We're meeting a photographer tonight @shanacarp"
"3576616027","","","","","2009-08-27 10:11:49 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","My friend Josh's Music site & More [pic] http://ff.im/7eeOH"
"3560909462","","","","","2009-08-26 17:51:59 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Re: RSS: interesting or boring? (Hint @marshallk and @louisgray, we?re not normal) http://ff.im/7c82x"
"3560807975","","","","","2009-08-26 17:46:33 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Re: RSS: interesting or boring? (Hint @marshallk and @louisgray, we?re not normal) http://ff.im/7c721"
"3560711146","","","","","2009-08-26 17:41:22 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Re: RSS: interesting or boring? (Hint @marshallk and @louisgray, we?re not normal) http://ff.im/7c6jo"
"3558490374","","","","","2009-08-26 15:42:59 +0000","web","via @louisgray: Twitterfall Launches Twitter Reply Search Engine http://bit.ly/b8J4y"
"3558428718","","","","","2009-08-26 15:39:42 +0000","web","via @louisgray: SocialToo Status Extends Facebook Updates to Twitter http://bit.ly/Cmztg"
"3557560850","","","","","2009-08-26 14:53:17 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Re: Satisfy and Sell Thought Leaders http://ff.im/7bAOw"
"3555569210","","","","","2009-08-26 12:51:58 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Re: How can we help you build your business? http://ff.im/7beJy"
"3554984051","","","","","2009-08-26 12:06:23 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Urgent request 4 help: lifelong friend in need of applicable work ( las Vegas) wld consider travel. http://dl.getdr (cont) http://tl.gd/ebva"
"3554875267","","","","","2009-08-26 11:57:09 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Liked ""Ok, back from IRL enforced MIA :) Coding time."" http://ff.im/74iV5"
"3554821149","","","","","2009-08-26 11:52:20 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Liked ""What Genius put ""Phase 0"" in the roadmap :) - and yes, I get it :)"" http://ff.im/77BSs"
"3554798317","","","","","2009-08-26 11:50:16 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Liked ""How about TABs, for pages, at the top of each group? Just as Wordpress has them, and Blogger doesn't. How..."" http://ff.im/6XLtf"
"3554637184","","","","","2009-08-26 11:35:41 +0000","web","RT @tweetmeme Distractions vs. Development http://cli.gs/VzvAV"
"3554266014","","","","","2009-08-26 11:00:16 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Re: Disqus Forks Into Two Products, Launches Revamped Real-Time Comment System http://ff.im/7aYY8"
"3554117438","","","","","2009-08-26 10:45:32 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Re: Real time comments will piss off pro bloggers (at first) http://ff.im/7aXhh"
"3553912522","","","","","2009-08-26 10:24:24 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Re: Real time comments will piss off pro bloggers (at first) http://ff.im/7aUpf"
"3553680244","","","","","2009-08-26 10:00:01 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Re: It appears that Business Schools need a Liberal Arts Curriculum http://ff.im/7aRg6"
"3545419545","","","","","2009-08-25 23:46:42 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Liked ""Why The Aversion to the Low Hanging Fruits?"" http://ff.im/79v4J"
"3545117951","","","","","2009-08-25 23:30:16 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Liked ""Free Texting App Proves Massively Popular on iPod Touch"" http://ff.im/79uMc"
"3545071697","","","","","2009-08-25 23:27:44 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Liked ""Surveillance sphere looks like Rover from The Prisoner -..."" [pic] http://ff.im/79rBX"
"3540607720","","","","","2009-08-25 19:04:43 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","It appears that Business Schools need a Liberal Arts Curriculum http://ff.im/78Z1O"
"3539638819","","","","","2009-08-25 18:11:47 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Re: Early Exclusivity Fosters Later Empires http://ff.im/78PSG"
"3537362936","3533985909","42442059","","","2009-08-25 16:09:05 +0000","web","@jimocz yeah it's all Mark Esselian created."
"3537346622","","","","","2009-08-25 16:08:12 +0000","web","Late light reveals what space is made of: http://bit.ly/3PlXUk"
"3536941057","","","","","2009-08-25 15:46:12 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Re: How do you spell that? http://ff.im/78psw"
"3535860076","","","","","2009-08-25 14:47:01 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Re: How do you spell that? http://ff.im/78eV9"
"3535800343","","","","","2009-08-25 14:43:43 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Re: It appears that Business Schools need a Liberal Arts Curriculum http://ff.im/78emP"
"3533891241","","","","","2009-08-25 12:41:35 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Liked ""Real-time social wars: where's the money?"" http://ff.im/76x63"
"3533768398","","","","","2009-08-25 12:32:09 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Re: The Ideal First Round Term Sheet (continued) http://ff.im/77R4L"
"3533645679","","","","","2009-08-25 12:22:19 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Liked ""Geek And Poke: Gartner Hype Cycle Version 2.0"" [pic] http://ff.im/77i9d"
"3533537375","","","","","2009-08-25 12:13:14 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Liked ""Re: Scoble, your blog still loves you (Scripting News)"" http://ff.im/74noh"
"3533492066","","","","","2009-08-25 12:09:27 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Liked ""Diving Deep for a Living Fossil - NYTimes.com -..."" [pic] http://ff.im/77LSi"
"3533489707","","","","","2009-08-25 12:09:16 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Liked ""Magic ink offers full-colour printing in an instant - tech - 25 August 2009 - New Scientist"" http://ff.im/77PsU"
"3533486373","","","","","2009-08-25 12:08:59 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Liked ""We?re growing so we?re moving!"" http://ff.im/77NkE"
"3533288818","","","","","2009-08-25 11:53:04 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Sorry 'bout the repeat posts, should have it fixed now. Oh the spammy horror, mea culpa"
"3533244077","","","","","2009-08-25 11:49:30 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Early Exclusivity Fosters Later Empires http://ff.im/77MJH"
"3533159352","","","","","2009-08-25 11:41:46 +0000","web","RT @tweetmeme Early Exclusivity Fosters Later Empires http://bit.ly/4EP3ud"
"3532884920","","","","","2009-08-25 11:16:52 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Fwd: A light salt air aroma initiated this morning share. (via http://ff.im/77HTV) [pic] http://ff.im/77Idh"
"3532863413","","","","","2009-08-25 11:14:55 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","A light salt air aroma initiated this morning share. [pic] http://ff.im/77HTV"
"3532409465","","","","","2009-08-25 10:29:27 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Re: A letter to tomorrow http://ff.im/77C07"
"3521955927","","","","","2009-08-24 22:37:14 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","A letter to tomorrow http://ff.im/769OF"
"3521955816","","","","","2009-08-24 22:37:13 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","A letter to tomorrow http://ff.im/769Oz"
"3521955815","","","","","2009-08-24 22:37:13 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","A letter to tomorrow http://ff.im/769OB"
"3521010547","","","","","2009-08-24 21:47:19 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Liked ""Can NoseRub replace FriendFeed? ? NoseRub Blog"" http://ff.im/72sub"
"3521009454","","","","","2009-08-24 21:47:15 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Liked ""Create OpenSocial applications with Project Zero"" http://ff.im/74YSs"
"3521006155","","","","","2009-08-24 21:47:05 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Liked ""OAuth signing seems so cumbersome. http://bit.ly/wQFHa
"" http://ff.im/75e1x"
"3520949271","","","","","2009-08-24 21:44:11 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Liked ""A couple of Pictures from my noserub.com site I run now on my own server. I actually like it. It feels..."" [pic] http://ff.im/75Wq4"
"3520935212","","","","","2009-08-24 21:43:27 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","A letter to tomorrow http://ff.im/7622O"
"3520857975","","","","","2009-08-24 21:39:30 +0000","web","A letter to tomorrow http://bit.ly/FXJRi RT @tweetmeme"
"3511715669","","","","","2009-08-24 12:42:49 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Liked ""Kendall started Kindergarten today =) http://twitpic.com/f3npm"" http://ff.im/74BFz"
"3511640287","3510220282","14250157","","","2009-08-24 12:37:03 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@andraz I got to chat briefly with The Ensemble team members (netflix winners  Zoltan and Domonkos about pattern the concept. Sharp guys"
"3511595030","3510220282","14250157","","","2009-08-24 12:33:34 +0000","web","@andraz It's been a fun challenge finding passionate/skilled developers that are willing to work for stake in a future entity. Cash is king"
"3511556564","3510220282","14250157","","","2009-08-24 12:30:34 +0000","web","@andraz Thanks for the generous offer. I hit a bump in the road at oauth, architecting a scalable database,  seeking expert web programmers"
"3511349417","","","","","2009-08-24 12:13:56 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Re: Scoble, your blog still loves you (Scripting News) http://ff.im/74xz9"
"3510482249","","","","","2009-08-24 10:53:12 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Re: Scoble, your blog still loves you (Scripting News) http://ff.im/74mtC"
"3499631711","","","","","2009-08-23 22:05:13 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Legion movie preview looks fantastic http://ff.im/72WeT"
"3498757849","","","","","2009-08-23 21:13:24 +0000","web","Urgent request for help: lifelong friend in need of work ( las Vegas) would consider travel.  (via http://ff.im/72Osq)"
"3497518261","3491806229","14786943","","","2009-08-23 20:00:23 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@SaintSal I enjoyed Lazyfeed. Working on my own that uses Zemanta's API http://victusmedia.com is a crude version"
"3491896546","","50193","","","2009-08-23 13:59:38 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@gapingvoid I think me and my fiance Michelle would love a good art celebration/party. We'll put it on our calendars Hugh. 10/8 calendered"
"3491823824","","","","","2009-08-23 13:53:34 +0000","web","Whoops bad link. RT @tweetmeme Optimal Design Performance Under Stress http://bit.ly/WrGkH"
"3491771573","","","","","2009-08-23 13:49:20 +0000","web","RT @tweetmeme Optimal Design Performance Under Stress http://bit.ly/4uzri"
"3491674574","","","","","2009-08-23 13:41:32 +0000","web","RT @TheNextWeb (updated) 4Chan launches embarrassing attack on devout Christians on Facebook ? The Next Web http://tnw.to/qJ9"
"3491598370","3491266047","14786943","","","2009-08-23 13:35:24 +0000","web","@SaintSal Personalizing bots like these to each user to aid in real time contextual search is a goal I'm working towards."
"3491585810","3491266047","14786943","","","2009-08-23 13:34:20 +0000","web","@SaintSal @analogweb is pretty groovy. The concept of sematic powered status is intriguing. I share a passion for building long term value."
"3491557987","","","","","2009-08-23 13:31:48 +0000","web","RT @TheNextWeb Please say this is a joke ? The ASCII Million Dollar Page ? The Next Web http://tnw.to/rb3"
"3471445190","","","","","2009-08-22 13:17:37 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Do you enjoy free web publishing, sharing and reading? Check out squidoo.com. Here are some pages I created: http://bit.ly/19Huos"
"3471356773","","","","","2009-08-22 13:09:42 +0000","web","RT @TechCrunch The Simple Truth: What?s Really Going On With Apple, Google, AT&T And The FCC http://tcrn.ch/85Qo"
"3471287454","","","","","2009-08-22 13:03:11 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Morning twitter users. Request help getting awareness of a real time search idea. If you're interested in search tech:  http://bit.ly/UEM19"
"3462437337","","","","","2009-08-22 00:49:11 +0000","web","RT @tweetmeme Sick and tired of paying extra for voice and sms text message data! http://bit.ly/YqtmV"
"3462340698","","","","","2009-08-22 00:43:49 +0000","web","RT @tweetmeme Real Time Search Over Federated Networks http://bit.ly/KxsWS"
"3459483586","","","","","2009-08-21 22:05:26 +0000","web","Wanna track #bilzzcon in real time? check out http://frankensearch.appspot.com/ and simply type in blizzcon to watch the conversations fly"
"3454427032","","","","","2009-08-21 17:46:38 +0000","web","RT @tweetmeme Satisfy and Sell Thought Leaders http://bit.ly/CSGYL"
"3445988136","","","","","2009-08-21 08:04:16 +0000","web","Sync your files online and across computers with @Dropbox. 2GB account is free! http://bit.ly/xIHlV"
"3427422023","","","","","2009-08-20 13:38:12 +0000","web","RT @tweetmeme Generate Optimal Value for Your Time http://bit.ly/TGlu9"
"3426407094","","","","","2009-08-20 12:26:29 +0000","web","Thanks for the link to Twitter Tutorial @Jesse. Much obliged :D"
"3419462736","","","","","2009-08-20 02:52:34 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Liked ""I haz code: http://interactiondemo.appspot.com/. This is a PubSubHub subscriber, which partially emulates a..."" http://ff.im/6RnW4"
"3415061690","","","","","2009-08-19 22:53:37 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Looks like friendfeed is down :("
"3412224101","","","","","2009-08-19 20:20:54 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Liked ""Auto Tagging | drupal.org"" http://ff.im/6QWZD"
"3412211846","","","","","2009-08-19 20:20:14 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Liked ""Race To Data Portability: Google Chrome vs. Mozilla Weave"" http://ff.im/6Mn4Y"
"3412190022","","","","","2009-08-19 20:19:02 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Liked ""The same little shits that were bullying Avynn last year have started up already on the second day of..."" http://ff.im/6OzcZ"
"3412083862","","","","","2009-08-19 20:13:15 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Liked ""Just bought Liliana Vess from StrikeZoneOnline for $7. Adding it to a blue/black deck I'm building. :-)"" [pic] http://ff.im/6QVxr"
"3411959793","","","","","2009-08-19 20:06:26 +0000","web","Thx a bunch for the RT @Vukicevic. Had to keep the post short, 21miles of walking in this 90? heat + humidity baked any neurons I once had"
"3411746004","","","","","2009-08-19 19:55:45 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Liked ""Dev channel of Chrome just added bookmark sync: http://bit.ly/37JkpE Off to play with it and see how it looks."" http://ff.im/6KXF2"
"3411667227","","","","","2009-08-19 19:51:19 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Liked ""Lifehacker did a poll on which email service people use: http://bit.ly/57uV5 Very interesting results."" http://ff.im/6Qpjx"
"3411660481","","","","","2009-08-19 19:50:57 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Liked ""Lazyfeed Adds Sharing Options to Real-time Blog Discovery Engine"" http://ff.im/6Q9bz"
"3411649983","","","","","2009-08-19 19:50:23 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Liked ""Google Alerts Gets PubSubHubbub and Real-Time Programmable Hooks"" http://ff.im/6QMuN"
"3411572864","","","","","2009-08-19 19:46:18 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Liked ""Towards a programmable web: PubSubHubbub for Google Alerts"" http://ff.im/6QPfj"
"3411546672","","","","","2009-08-19 19:45:08 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Small world: I wrote about Jesse Stay's creation, Socialtoo long before I chatted with him here and on twitter. The... http://ff.im/6QS3h"
"3411239355","","","","","2009-08-19 19:27:55 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","The Ultimate Secret for Any Product or Service Design http://ff.im/6QP3H"
"3411165875","","","","","2009-08-19 19:23:46 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Change Perspective to Maximize the Value of Your Time & Energy http://ff.im/6QOiT"
"3407487664","","","","","2009-08-19 16:02:36 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Summer is about to fade, are social media platforms seasonal? [pic] http://ff.im/6QfKv"
"3406569568","","","","","2009-08-19 15:12:07 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Liked ""A look into the hellish cradles of suns and solar systems"" http://ff.im/6Q5TV"
"3406091603","","","","","2009-08-19 14:45:14 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","The first step to creating high value with your time: recognizing how you can help other people achieve goals, not what they can do for you"
"3405900936","","","","","2009-08-19 14:34:22 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Liked ""Has anyone paused to think of the legal ramifications of creating a 'clone' of Friendfeed? From simple..."" http://ff.im/6OoJi"
"3405726168","","","","","2009-08-19 14:24:11 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Liked ""sequence diagram explaining a very, very naiive implementation of a high level use case. http://sn.im/qhkkw..."" http://ff.im/6OsfA"
"3405701176","","","","","2009-08-19 14:22:40 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Liked ""Little update. The idea (the design of) of what I'm working on is complete. I'm coding it. It will be a..."" http://ff.im/6PUUq"
"3405151693","","","","","2009-08-19 13:48:53 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","The ideal investor always has time and money to capitalize on opportunities http://ff.im/6PRNk"
"3404667585","3393986938","12924902","","","2009-08-19 13:16:15 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Thanks for the RT quote @brianjesse. You're too kind :)"
"3404639143","3404577723","15264739","","","2009-08-19 13:14:19 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@qlcoach you can find my top lenses at http://www.squidoo.com/lensmasters/messel I'll rate yours now"
"3404627697","","","","","2009-08-19 13:13:32 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I squidoo too RT @qlcoach: Squidoo? Friends, please rate the top of my lens. I will do the same for you: http://www.squidoo.com/ebywaytravel"
"3404587943","","","","","2009-08-19 13:10:47 +0000","web","RT @tweetmeme The Developer Bias Hurdle http://bit.ly/hdIpv"
"3388340742","","","","","2009-08-18 19:05:39 +0000","web","RT @tweetmeme Collaborative Design Isn?t the Same as Democratic Design http://bit.ly/Md9ud"
"3387731928","","","","","2009-08-18 18:33:27 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Open question to the friendfeed development team. If you were rebuilding friendfeed from scratch now, knowing what... http://ff.im/6Nkha"
